0.740000	0.000000	-4.530000	0.000000	12.166667	
0.750000	0.000000	-4.530000	0.000000	12.166667	
0.760000	0.000000	-4.530000	0.000000	12.166667	
0.770000	0.000000	-4.530000	0.000000	12.166667	
0.780000	0.000000	-4.530000	0.000000	12.166667	
0.790000	0.000000	-4.530000	0.000000	12.166667	
0.800000	0.000000	-4.530000	0.000000	12.166667	
0.810000	0.000000	-4.530000	0.000000	12.166667	
0.820000	0.000000	-4.530000	0.000000	12.166667	
0.830000	0.000000	-4.530000	0.000000	12.166667	
0.840000	0.000000	-4.530000	0.000000	12.166667	
0.850000	0.000000	-4.530000	0.000000	12.166667	
0.860000	0.000000	-4.530000	0.000000	12.166667	
0.870000	0.000000	-4.530000	0.000000	12.166667	
0.880000	0.000000	-4.530000	0.000000	12.166667	
0.890000	0.000000	-4.530000	0.000000	12.166667	
0.900000	0.000000	-4.530000	0.000000	12.166667	
0.910000	0.000000	-4.530000	0.000000	12.166667	
0.920000	0.000000	-4.530000	0.000000	12.166667	
0.930000	0.000000	-4.530000	0.000000	12.166667	
0.940000	0.000000	-4.530000	0.000000	12.166667	
0.950000	0.000000	-4.530000	0.000000	12.166667	
0.960000	0.000000	-4.530000	0.000000	12.166667	
0.970000	0.000000	-4.530000	0.000000	12.166667	
0.980000	0.000000	-4.530000	0.000000	12.166667	
0.990000	0.000000	-4.530000	0.000000	12.166667	
1.000000	0.000000	-4.530000	0.000000	12.166667	
1.010000	0.000000	-4.530000	0.000000	12.166667	
1.020000	0.000000	-4.530000	0.000000	12.166667	
1.030000	0.000000	-4.530000	0.000000	12.166667	
1.040000	0.000000	-4.530000	0.000000	12.166667	
1.050000	0.000000	-4.530000	0.000000	12.166667	
1.060000	0.000000	-4.530000	0.000000	12.166667	
1.070000	0.000000	-4.530000	0.000000	12.166667	
1.080000	0.000000	-4.530000	0.000000	12.166667	
1.090000	0.000000	-4.530000	0.000000	12.166667	
1.100000	0.000000	-4.530000	0.000000	12.166667	
1.110000	0.000000	-4.530000	0.000000	12.166667	
1.120000	0.000000	-4.530000	0.000000	12.166667	
1.130000	0.000000	-4.530000	0.000000	12.166667	
1.140000	0.000000	-4.530000	0.000000	12.166667	
1.150000	0.000000	-4.530000	0.000000	12.166667	
1.160000	0.000000	-4.530000	0.000000	12.166667	
1.170000	0.000000	-4.530000	0.000000	12.166667	
1.180000	0.000000	-4.530000	0.000000	12.166667	
1.190000	0.000000	-4.530000	0.000000	12.166667	
1.200000	0.000000	-4.530000	0.000000	12.166667	
1.210000	0.000000	-4.530000	0.000000	12.166667	
1.220000	0.000000	-4.530000	0.000000	12.166667	
1.230000	0.000000	-4.530000	0.000000	12.166667	
1.240000	0.000000	-4.530000	0.000000	12.166667	
1.250000	0.000000	-4.530000	0.000000	12.166667	
1.260000	0.000000	-4.530000	0.000000	12.166667	
1.270000	0.000000	-4.530000	0.000000	12.166667	
1.280000	0.000000	-4.530000	0.000000	12.166667	
1.290000	0.000000	-4.530000	0.000000	12.166667	
1.300000	0.000000	-4.530000	0.000000	12.166667	
1.310000	0.000000	-4.530000	0.000000	12.166667	
1.320000	0.000000	-4.530000	0.000000	12.166667	
1.330000	0.000000	-4.530000	0.000000	12.166667	
1.340000	0.000000	-4.530000	0.000000	12.166667	
1.350000	0.000000	-4.530000	0.000000	12.166667	
1.360000	0.000000	-4.530000	0.000000	12.166667	
1.370000	0.000000	-4.530000	0.000000	12.166667	
1.380000	0.000000	-4.530000	0.000000	12.166667	
1.390000	0.000000	-4.530000	0.000000	12.166667	
1.400000	0.000000	-4.530000	0.000000	12.166667	
1.410000	0.000000	-4.530000	0.000000	12.166667	
1.420000	0.000000	-4.530000	0.000000	12.166667	
1.430000	0.000000	-4.530000	0.000000	12.166667	
1.440000	0.000000	-4.530000	0.000000	12.166667	
1.450000	0.000000	-4.530000	0.000000	12.166667	
1.460000	0.000000	-4.530000	0.000000	12.166667	
1.470000	0.000000	-4.530000	0.000000	12.166667	
1.480000	0.000000	-4.530000	0.000000	12.166667	
1.490000	0.000000	-4.530000	0.000000	12.166667	
1.500000	0.000000	-4.530000	0.000000	12.166667	
1.510000	0.000000	-4.530000	0.000000	12.166667	
1.520000	0.000000	-4.530000	0.000000	12.166667	
1.530000	0.000000	-4.530000	0.000000	12.166667	
1.540000	0.000000	-4.530000	0.000000	12.166667	
1.550000	0.000000	-4.530000	0.000000	12.166667	
1.560000	0.000000	-4.530000	0.000000	12.166667	
1.570000	0.000000	-4.530000	0.000000	12.166667	
1.580000	0.000000	-4.530000	0.000000	12.166667	
1.590000	0.000000	-4.530000	0.000000	12.166667	
1.600000	0.000000	-4.530000	0.000000	12.166667	
1.610000	0.000000	-4.530000	0.000000	12.166667	
1.620000	0.000000	-4.530000	0.000000	12.166667	
1.630000	0.000000	-4.530000	0.000000	12.166667	
1.640000	0.000000	-4.530000	0.000000	12.166667	
1.650000	0.000000	-4.530000	0.000000	12.166667	
1.660000	0.000000	-4.530000	0.000000	12.166667	
1.670000	0.000000	-4.530000	0.000000	12.166667	
1.680000	0.000000	-4.530000	0.000000	12.166667	
1.690000	0.000000	-4.530000	0.000000	12.166667	
1.700000	0.000000	-4.530000	0.000000	12.166667	
1.710000	0.000000	-4.530000	0.000000	12.166667	
1.720000	0.000000	-4.530000	0.000000	12.166667	
1.730000	0.000000	-4.530000	0.000000	12.166667	
1.740000	0.000000	-4.530000	0.000000	12.166667	
1.750000	0.000000	-4.530000	0.000000	12.166667	
1.760000	0.000000	-4.530000	0.000000	12.166667	
1.770000	0.000000	-4.530000	0.000000	12.166667	
1.780000	0.000000	-4.530000	0.000000	12.166667	
1.790000	0.000000	-4.530000	0.000000	12.166667	
1.800000	0.000000	-4.530000	0.000000	12.166667	
1.810000	0.000000	-4.530000	0.000000	12.166667	
1.820000	0.000000	-4.530000	0.000000	12.166667	
1.830000	0.000000	-4.530000	0.000000	12.166667	
1.840000	0.000000	-4.530000	0.000000	12.166667	
1.850000	0.000000	-4.530000	0.000000	12.166667	
1.860000	0.000000	-4.530000	0.000000	12.166667	
1.870000	0.000000	-4.530000	0.000000	12.166667	
1.880000	0.000000	-4.530000	0.000000	12.166667	
1.890000	0.000000	-4.530000	0.000000	12.166667	
1.900000	0.000000	-4.530000	0.000000	12.166667	
1.910000	0.000000	-4.530000	0.000000	12.166667	
1.920000	0.000000	-4.530000	0.000000	12.166667	
1.930000	0.000000	-4.530000	0.000000	12.166667	
1.940000	0.000000	-4.530000	0.000000	12.166667	
1.950000	0.000000	-4.530000	0.000000	12.166667	
1.960000	0.000000	-4.530000	0.000000	12.166667	
1.970000	0.000000	-4.530000	0.000000	12.166667	
1.980000	0.000000	-4.530000	0.000000	12.166667	
1.990000	0.000000	-4.530000	0.000000	12.166667	
2.000000	0.000000	-4.530000	0.000000	12.166667	
2.010000	0.000000	-4.530000	0.000000	12.166667	
2.020000	0.000000	-4.530000	0.000000	12.166667	
2.030000	0.000000	-4.530000	0.000000	12.166667	
2.040000	0.000000	-4.530000	0.000000	12.166667	
2.050000	0.000000	-4.530000	0.000000	12.166667	
2.060000	0.000000	-4.530000	0.000000	12.166667	
2.070000	0.000000	-4.530000	0.000000	12.166667	
2.080000	0.000000	-4.530000	0.000000	12.166667	
2.090000	0.000000	-4.530000	0.000000	12.166667	
2.100000	0.000000	-4.530000	0.000000	12.166667	
2.110000	0.000000	-4.530000	0.000000	12.166667	
2.120000	0.000000	-4.530000	0.000000	12.166667	
2.130000	0.000000	-4.530000	0.000000	12.166667	
2.140000	0.000000	-4.530000	0.000000	12.166667	
2.150000	0.000000	-4.530000	0.000000	12.166667	
2.160000	0.000000	-4.530000	0.000000	12.166667	
2.170000	0.000000	-4.530000	0.000000	12.166667	
2.180000	0.000000	-4.530000	0.000000	12.166667	
2.190000	0.000000	-4.530000	0.000000	12.166667	
2.200000	0.000000	-4.530000	0.000000	12.166667	
2.210000	0.000000	-4.530000	0.000000	12.166667	
2.220000	0.000000	-4.530000	0.000000	12.166667	
2.230000	0.000000	-4.530000	0.000000	12.166667	
2.240000	0.000000	-4.530000	0.000000	12.166667	
2.250000	0.000000	-4.530000	0.000000	12.166667	
2.260000	0.000000	-4.530000	0.000000	12.166667	
2.270000	0.000000	-4.530000	0.000000	12.166667	
2.280000	0.000000	-4.530000	0.000000	12.166667	
2.290000	0.000000	-4.530000	0.000000	12.166667	
2.300000	0.000000	-4.530000	0.000000	12.166667	
2.310000	0.000000	-4.530000	0.000000	12.166667	
2.320000	0.000000	-4.530000	0.000000	12.166667	
2.330000	0.000000	-4.530000	0.000000	12.166667	
2.340000	0.000000	-4.530000	0.000000	12.166667	
2.350000	0.000000	-4.530000	0.000000	12.166667	
2.360000	0.000000	-4.530000	0.000000	12.166667	
2.370000	0.000000	-4.530000	0.000000	12.166667	
2.380000	0.000000	-4.530000	0.000000	12.166667	
2.390000	0.000000	-4.530000	0.000000	12.166667	
2.400000	0.000000	-4.530000	0.000000	12.166667	
2.410000	0.000000	-4.530000	0.000000	12.166667	
2.420000	0.000000	-4.530000	0.000000	12.166667	
2.430000	0.000000	-4.530000	0.000000	12.166667	
2.440000	0.000000	-4.530000	0.000000	12.166667	
2.450000	0.000000	-4.530000	0.000000	12.166667	
2.460000	0.000000	-4.530000	0.000000	12.166667	
2.470000	0.000000	-4.530000	0.000000	12.166667	
2.480000	0.000000	-4.530000	0.000000	12.166667	
2.490000	0.000000	-4.530000	0.000000	12.166667	
2.500000	0.000000	-4.530000	0.000000	12.166667	
2.510000	0.000000	-4.530000	0.000000	12.166667	
2.520000	0.000000	-4.530000	0.000000	12.166667	
2.530000	0.000000	-4.530000	0.000000	12.166667	
2.540000	0.000000	-4.530000	0.000000	12.166667	
2.550000	0.000000	-4.530000	0.000000	12.166667	
2.560000	0.000000	-4.530000	0.000000	12.166667	
2.570000	0.000000	-4.530000	0.000000	12.166667	
2.580000	0.000000	-4.530000	0.000000	12.166667	
2.590000	0.000000	-4.530000	0.000000	12.166667	
2.600000	0.000000	-4.530000	0.000000	12.166667	
2.610000	0.000000	-4.530000	0.000000	12.166667	
2.620000	0.000000	-4.530000	0.000000	12.166667	
2.630000	0.000000	-4.530000	0.000000	12.166667	
2.640000	0.000000	-4.530000	0.000000	12.166667	
2.650000	0.000000	-4.530000	0.000000	12.166667	
2.660000	0.000000	-4.530000	0.000000	12.166667	
2.670000	0.000000	-4.530000	0.000000	12.166667	
2.680000	0.000000	-4.530000	0.000000	12.166667	
2.690000	0.000000	-4.530000	0.000000	12.166667	
2.700000	0.000000	-4.530000	0.000000	12.166667	
2.710000	0.000000	-4.530000	0.000000	12.166667	
2.720000	0.000000	-4.530000	0.000000	12.166667	
2.730000	0.000000	-4.530000	0.000000	12.166667	
2.740000	0.000000	-4.530000	0.000000	12.166667	
2.750000	0.000000	-4.530000	0.000000	12.166667	
2.760000	0.000000	-4.530000	0.000000	12.166667	
2.770000	0.000000	-4.530000	0.000000	12.166667	
2.780000	0.000000	-4.530000	0.000000	12.166667	
2.790000	0.000000	-4.530000	0.000000	12.166667	
2.800000	0.000000	-4.530000	0.000000	12.166667	
2.810000	0.000000	-4.530000	0.000000	12.166667	
2.820000	0.000000	-4.530000	0.000000	12.166667	
2.830000	0.000000	-4.530000	0.000000	12.166667	
2.840000	0.000000	-4.530000	0.000000	12.166667	
2.850000	0.000000	-4.530000	0.000000	12.166667	
2.860000	0.000000	-4.530000	0.000000	12.166667	
2.870000	0.000000	-4.530000	0.000000	12.166667	
2.880000	0.000000	-4.530000	0.000000	12.166667	
2.890000	0.000000	-4.530000	0.000000	12.166667	
2.900000	0.000000	-4.530000	0.000000	12.166667	
2.910000	0.000000	-4.530000	0.000000	12.166667	
2.920000	0.000000	-4.530000	0.000000	12.166667	
2.930000	0.000000	-4.530000	0.000000	12.166667	
2.940000	0.000000	-4.530000	0.000000	12.166667	
2.950000	0.000000	-4.530000	0.000000	12.166667	
2.960000	0.000000	-4.530000	0.000000	12.166667	
2.970000	0.000000	-4.530000	0.000000	12.166667	
2.980000	0.000000	-4.530000	0.000000	12.166667	
2.990000	0.000000	-4.530000	0.000000	12.166667	
3.000000	0.000000	-4.530000	0.000000	12.166667	
3.010000	0.000000	-4.530000	0.000000	12.166667	
3.020000	0.000000	-4.530000	0.000000	12.166667	
3.030000	0.000000	-4.530000	0.000000	12.166667	
3.040000	0.000000	-4.530000	0.000000	12.166667	
3.050000	0.000000	-4.530000	0.000000	12.166667	
3.060000	0.000000	-4.530000	0.000000	12.166667	
3.070000	0.000000	-4.530000	0.000000	12.166667	
3.080000	0.000000	-4.530000	0.000000	12.166667	
3.090000	0.000000	-4.530000	0.000000	12.166667	
3.100000	0.000000	-4.530000	0.000000	12.166667	
3.110000	0.000000	-4.530000	0.000000	12.166667	
3.120000	0.000000	-4.530000	0.000000	12.166667	
3.130000	0.000000	-4.530000	0.000000	12.166667	
3.140000	0.000000	-4.530000	0.000000	12.166667	
3.150000	0.000000	-4.530000	0.000000	12.166667	
3.160000	0.000000	-4.530000	0.000000	12.166667	
3.170000	0.000000	-4.530000	0.000000	12.166667	
3.180000	0.000000	-4.530000	0.000000	12.166667	
3.190000	0.000000	-4.530000	0.000000	12.166667	
3.200000	0.000000	-4.530000	0.000000	12.166667	
3.210000	0.000000	-4.530000	0.000000	12.166667	
3.220000	0.000000	-4.530000	0.000000	12.166667	
3.230000	0.000000	-4.530000	0.000000	12.166667	
3.240000	0.000000	-4.530000	0.000000	12.166667	
3.250000	0.000000	-4.530000	0.000000	12.166667	
3.260000	0.000000	-4.530000	0.000000	12.166667	
3.270000	0.000000	-4.530000	0.000000	12.166667	
3.280000	0.000000	-4.530000	0.000000	12.166667	
3.290000	0.000000	-4.530000	0.000000	12.166667	
3.300000	0.000000	-4.530000	0.000000	12.166667	
3.310000	0.000000	-4.530000	0.000000	12.166667	
3.320000	0.000000	-4.530000	0.000000	12.166667	
3.330000	0.000000	-4.530000	0.000000	12.166667	
3.340000	0.000000	-4.530000	0.000000	12.166667	
3.350000	0.000000	-4.530000	0.000000	12.166667	
3.360000	0.000000	-4.530000	0.000000	12.166667	
3.370000	0.000000	-4.530000	0.000000	12.166667	
3.380000	0.000000	-4.530000	0.000000	12.166667	
3.390000	0.000000	-4.530000	0.000000	12.166667	
3.400000	0.000000	-4.530000	0.000000	12.166667	
3.410000	0.000000	-4.530000	0.000000	12.166667	
3.420000	0.000000	-4.530000	0.000000	12.166667	
3.430000	0.000000	-4.530000	0.000000	12.166667	
3.440000	0.000000	-4.530000	0.000000	12.166667	
3.450000	0.000000	-4.530000	0.000000	12.166667	
3.460000	0.000000	-4.530000	0.000000	12.166667	
3.470000	0.000000	-4.530000	0.000000	12.166667	
3.480000	0.000000	-4.530000	0.000000	12.166667	
3.490000	0.000000	-4.530000	0.000000	12.166667	
3.500000	0.000000	-4.530000	0.000000	12.166667	
3.510000	0.000000	-4.530000	0.000000	12.166667	
3.520000	0.000000	-4.530000	0.000000	12.166667	
3.530000	0.000000	-4.530000	0.000000	12.166667	
3.540000	0.000000	-4.530000	0.000000	12.166667	
3.550000	0.000000	-4.530000	0.000000	12.166667	
3.560000	0.000000	-4.530000	0.000000	12.166667	
3.570000	0.000000	-4.530000	0.000000	12.166667	
3.580000	0.000000	-4.530000	0.000000	12.166667	
3.590000	0.000000	-4.530000	0.000000	12.166667	
3.600000	0.000000	-4.530000	0.000000	12.166667	
3.610000	0.000000	-4.530000	0.000000	12.166667	
3.620000	0.000000	-4.530000	0.000000	12.166667	
3.630000	0.000000	-4.530000	0.000000	12.166667	
3.640000	0.000000	-4.530000	0.000000	12.166667	
3.650000	0.000000	-4.530000	0.000000	12.166667	
3.660000	0.000000	-4.530000	0.000000	12.166667	
3.670000	0.000000	-4.530000	0.000000	12.166667	
3.680000	0.000000	-4.530000	0.000000	12.166667	
3.690000	0.000000	-4.530000	0.000000	12.166667	
3.700000	0.000000	-4.530000	0.000000	12.166667	
3.710000	0.000000	-4.530000	0.000000	12.166667	
3.720000	0.000000	-4.530000	0.000000	12.166667	
3.730000	0.000000	-4.530000	0.000000	12.166667	
3.740000	0.000000	-4.530000	0.000000	12.166667	
3.750000	0.000000	-4.530000	0.000000	12.166667	
3.760000	0.000000	-4.530000	0.000000	12.166667	
3.770000	0.000000	-4.530000	0.000000	12.166667	
3.780000	0.000000	-4.530000	0.000000	12.166667	
3.790000	0.000000	-4.530000	0.000000	12.166667	
3.800000	0.000000	-4.530000	0.000000	12.166667	
3.810000	0.000000	-4.530000	0.000000	12.166667	
3.820000	0.000000	-4.530000	0.000000	12.166667	
3.830000	0.000000	-4.530000	0.000000	12.166667	
3.840000	0.000000	-4.530000	0.000000	12.166667	
3.850000	0.000000	-4.530000	0.000000	12.166667	
3.860000	0.000000	-4.530000	0.000000	12.166667	
3.870000	0.000000	-4.530000	0.000000	12.166667	
3.880000	0.000000	-4.530000	0.000000	12.166667	
3.890000	0.000000	-4.530000	0.000000	12.166667	
3.900000	0.000000	-4.530000	0.000000	12.166667	
3.910000	0.000000	-4.530000	0.000000	12.166667	
3.920000	0.000000	-4.530000	0.000000	12.166667	
3.930000	0.000000	-4.530000	0.000000	12.166667	
3.940000	0.000000	-4.530000	0.000000	12.166667	
3.950000	0.000000	-4.530000	0.000000	12.166667	
3.960000	0.000000	-4.530000	0.000000	12.166667	
3.970000	0.000000	-4.530000	0.000000	12.166667	
3.980000	0.000000	-4.530000	0.000000	12.166667	
3.990000	0.000000	-4.530000	0.000000	12.166667	
4.000000	0.000000	-4.530000	0.000000	12.166667	
4.010000	0.000000	-4.530000	0.000000	12.166667	
4.020000	0.000000	-4.530000	0.000000	12.166667	
4.030000	0.000000	-4.530000	0.000000	12.166667	
4.040000	0.000000	-4.530000	0.000000	12.166667	
4.050000	0.000000	-4.530000	0.000000	12.166667	
4.060000	0.000000	-4.530000	0.000000	12.166667	
4.070000	0.000000	-4.530000	0.000000	12.166667	
4.080000	0.000000	-4.530000	0.000000	12.166667	
4.090000	0.000000	-4.530000	0.000000	12.166667	
4.100000	0.000000	-4.530000	0.000000	12.166667	
4.110000	0.000000	-4.530000	0.000000	12.166667	
4.120000	0.000000	-4.530000	0.000000	12.166667	
4.130000	0.000000	-4.530000	0.000000	12.166667	
4.140000	0.000000	-4.530000	0.000000	12.166667	
4.150000	0.000000	-4.530000	0.000000	12.166667	
4.160000	0.000000	-4.530000	0.000000	12.166667	
4.170000	0.000000	-4.530000	0.000000	12.166667	
4.180000	0.000000	-4.530000	0.000000	12.166667	
4.190000	0.000000	-4.530000	0.000000	12.166667	
4.200000	0.000000	-4.530000	0.000000	12.166667	
4.210000	0.000000	-4.530000	0.000000	12.166667	
4.220000	0.000000	-4.530000	0.000000	12.166667	
4.230000	0.000000	-4.530000	0.000000	12.166667	
4.240000	0.000000	-4.530000	0.000000	12.166667	
4.250000	0.000000	-4.530000	0.000000	12.166667	
4.260000	0.000000	-4.530000	0.000000	12.166667	
4.270000	0.000000	-4.530000	0.000000	12.166667	
4.280000	0.000000	-4.530000	0.000000	12.166667	
4.290000	0.000000	-4.530000	0.000000	12.166667	
4.300000	0.000000	-4.530000	0.000000	12.166667	
4.310000	0.000000	-4.530000	0.000000	12.166667	
4.320000	0.000000	-4.530000	0.000000	12.166667	
4.330000	0.000000	-4.530000	0.000000	12.166667	
4.340000	0.000000	-4.530000	0.000000	12.166667	
4.350000	0.000000	-4.530000	0.000000	12.166667	
4.360000	0.000000	-4.530000	0.000000	12.166667	
4.370000	0.000000	-4.530000	0.000000	12.166667	
4.380000	0.000000	-4.530000	0.000000	12.166667	
4.390000	0.000000	-4.530000	0.000000	12.166667	
4.400000	0.000000	-4.530000	0.000000	12.166667	
4.410000	0.000000	-4.530000	0.000000	12.166667	
4.420000	0.000000	-4.530000	0.000000	12.166667	
4.430000	0.000000	-4.530000	0.000000	12.166667	
4.440000	0.000000	-4.530000	0.000000	12.166667	
4.450000	0.000000	-4.530000	0.000000	12.166667	
4.460000	0.000000	-4.530000	0.000000	12.166667	
4.470000	0.000000	-4.530000	0.000000	12.166667	
4.480000	0.000000	-4.530000	0.000000	12.166667	
4.490000	0.000000	-4.530000	0.000000	12.166667	
4.500000	0.000000	-4.530000	0.000000	12.166667	
4.510000	0.000000	-4.530000	0.000000	12.166667	
4.520000	0.000000	-4.530000	0.000000	12.166667	
4.530000	0.000000	-4.530000	0.000000	12.166667	
4.540000	0.000000	-4.530000	0.000000	12.166667	
4.550000	0.000000	-4.530000	0.000000	12.166667	
4.560000	0.000000	-4.530000	0.000000	12.166667	
4.570000	0.000000	-4.530000	0.000000	12.166667	
4.580000	0.000000	-4.530000	0.000000	12.166667	
4.590000	0.000000	-4.530000	0.000000	12.166667	
4.600000	0.000000	-4.530000	0.000000	12.166667	
4.610000	0.000000	-4.530000	0.000000	12.166667	
4.620000	0.000000	-4.530000	0.000000	12.166667	
4.630000	0.000000	-4.530000	0.000000	12.166667	
4.640000	0.000000	-4.530000	0.000000	12.166667	
4.650000	0.000000	-4.530000	0.000000	12.166667	
4.660000	0.000000	-4.530000	0.000000	12.166667	
4.670000	0.000000	-4.530000	0.000000	12.166667	
4.680000	0.000000	-4.530000	0.000000	12.166667	
4.690000	0.000000	-4.530000	0.000000	12.166667	
4.700000	0.000000	-4.530000	0.000000	12.166667	
4.710000	0.000000	-4.530000	0.000000	12.166667	
4.720000	0.000000	-4.530000	0.000000	12.166667	
4.730000	0.000000	-4.530000	0.000000	12.166667	
4.740000	0.000000	-4.530000	0.000000	12.166667	
4.750000	0.000000	-4.530000	0.000000	12.166667	
4.760000	0.000000	-4.530000	0.000000	12.166667	
4.770000	0.000000	-4.530000	0.000000	12.166667	
4.780000	0.000000	-4.530000	0.000000	12.166667	
4.790000	0.000000	-4.530000	0.000000	12.166667	
4.800000	0.000000	-4.530000	0.000000	12.166667	
4.810000	0.000000	-4.530000	0.000000	12.166667	
4.820000	0.000000	-4.530000	0.000000	12.166667	
4.830000	0.000000	-4.530000	0.000000	12.166667	
4.840000	0.000000	-4.530000	0.000000	12.166667	
4.850000	0.000000	-4.530000	0.000000	12.166667	
4.860000	0.000000	-4.530000	0.000000	12.166667	
4.870000	0.000000	-4.530000	0.000000	12.166667	
4.880000	0.000000	-4.530000	0.000000	12.166667	
4.890000	0.000000	-4.530000	0.000000	12.166667	
4.900000	0.000000	-4.530000	0.000000	12.166667	
4.910000	0.000000	-4.530000	0.000000	12.166667	
4.920000	0.000000	-4.530000	0.000000	12.166667	
4.930000	0.000000	-4.530000	0.000000	12.166667	
4.940000	0.000000	-4.530000	0.000000	12.166667	
4.950000	0.000000	-4.530000	0.000000	12.166667	
4.960000	0.000000	-4.530000	0.000000	12.166667	
4.970000	0.000000	-4.530000	0.000000	12.166667	
4.980000	0.000000	-4.530000	0.000000	12.166667	
4.990000	0.000000	-4.530000	0.000000	12.166667	
5.000000	0.000000	-4.530000	0.000000	12.166667	
5.010000	0.000000	-4.530000	0.000000	12.166667	
5.020000	0.000000	-4.530000	0.000000	12.166667	
5.030000	0.000000	-4.530000	0.000000	12.166667	
5.040000	0.000000	-4.530000	0.000000	12.166667	
5.050000	0.000000	-4.530000	0.000000	12.166667	
5.060000	0.000000	-4.530000	0.000000	12.166667	
5.070000	0.000000	-4.530000	0.000000	12.166667	
5.080000	0.000000	-4.530000	0.000000	12.166667	
5.090000	0.000000	-4.530000	0.000000	12.166667	
5.100000	0.000000	-4.530000	0.000000	12.166667	
5.110000	0.000000	-4.530000	0.000000	12.166667	
5.120000	0.000000	-4.530000	0.000000	12.166667	
5.130000	0.000000	-4.530000	0.000000	12.166667	
5.140000	0.000000	-4.530000	0.000000	12.166667	
5.150000	0.000000	-4.530000	0.000000	12.166667	
5.160000	0.000000	-4.530000	0.000000	12.166667	
5.170000	0.000000	-4.530000	0.000000	12.166667	
