2.050000	50.877621	13.812882	5.945567	9.448813	22.934503	-0.969230	20.378893	25.807187	-7.128117	1004.571133	107.526160	1.429967	
2.060000	50.859645	13.841839	5.940890	9.386306	23.010163	-0.521847	20.507608	26.025553	-7.049498	1004.699147	108.039006	1.475459	
2.070000	50.842302	13.866882	5.936888	9.331855	23.084480	-0.076802	20.638446	26.242900	-6.965229	1004.828728	108.551278	1.521773	
2.080000	50.825602	13.888051	5.933515	9.285379	23.157244	0.365601	20.771523	26.459201	-6.875314	1004.959871	109.062969	1.568914	
2.090000	50.809552	13.905388	5.930725	9.246792	23.228268	0.805064	20.906951	26.674425	-6.779761	1005.092568	109.574068	1.616886	
2.100000	50.794156	13.918941	5.928474	9.216006	23.297397	1.241296	21.044841	26.888541	-6.678582	1005.226816	110.084567	1.665696	
2.110000	50.779417	13.928755	5.926717	9.192924	23.364498	1.674013	21.185298	27.101518	-6.571791	1005.362608	110.594458	1.715350	
2.120000	50.765337	13.934881	5.925411	9.177447	23.429464	2.102938	21.328426	27.313323	-6.459406	1005.499940	111.103730	1.765852	
2.130000	50.751915	13.937371	5.924512	9.169471	23.492212	2.527801	21.474325	27.523923	-6.341450	1005.638805	111.612375	1.817209	
2.140000	50.739148	13.936280	5.923978	9.168886	23.552679	2.948341	21.623093	27.733283	-6.217947	1005.779199	112.120384	1.869428	
2.150000	50.727031	13.931662	5.923769	9.175580	23.610822	3.364303	21.774823	27.941371	-6.088926	1005.921117	112.627749	1.922513	
2.160000	50.715559	13.923576	5.923846	9.189436	23.666620	3.775441	21.929605	28.148152	-5.954416	1006.064553	113.134460	1.976471	
2.170000	50.704724	13.912082	5.924171	9.210331	23.720066	4.181515	22.087527	28.353594	-5.814453	1006.209502	113.640508	2.031308	
2.180000	50.694516	13.897242	5.924709	9.238141	23.771172	4.582294	22.248673	28.557663	-5.669074	1006.355959	114.145886	2.087031	
2.190000	50.684925	13.879117	5.925424	9.272736	23.819963	4.977556	22.413123	28.760327	-5.518316	1006.503919	114.650583	2.143646	
2.200000	50.675937	13.857774	5.926284	9.313984	23.866479	5.367084	22.580954	28.961554	-5.362224	1006.653377	115.154592	2.201159	
2.210000	50.667539	13.833278	5.927260	9.361748	23.910769	5.750673	22.752239	29.161314	-5.200842	1006.804327	115.657904	2.259577	
2.220000	50.659715	13.805697	5.928322	9.415889	23.952897	6.128122	22.927048	29.359575	-5.034216	1006.956764	116.160509	2.318906	
2.230000	50.652450	13.775101	5.929443	9.476262	23.992932	6.499241	23.105448	29.556309	-4.862397	1007.110682	116.662400	2.379154	
2.240000	50.645725	13.741559	5.930599	9.542722	24.030953	6.863847	23.287501	29.751487	-4.685436	1007.266076	117.163567	2.440326	
2.250000	50.639521	13.705145	5.931766	9.615120	24.067048	7.221766	23.473268	29.945083	-4.503388	1007.422940	117.664003	2.502430	
2.260000	50.633818	13.665929	5.932925	9.693304	24.101307	7.572832	23.662804	30.137072	-4.316308	1007.581269	118.163698	2.565472	
2.270000	50.628596	13.623988	5.934055	9.777118	24.133826	7.916886	23.856161	30.327427	-4.124255	1007.741056	118.662645	2.629459	
2.280000	50.623832	13.579395	5.935139	9.866405	24.164706	8.253778	24.053389	30.516127	-3.927288	1007.902296	119.160834	2.694398	
2.290000	50.619504	13.532227	5.936162	9.961006	24.194048	8.583368	24.254532	30.703150	-3.725471	1008.064982	119.658258	2.760295	
2.300000	50.615589	13.482561	5.937111	10.060759	24.221956	8.905522	24.459633	30.888474	-3.518865	1008.229108	120.154908	2.827158	
2.310000	50.612063	13.430474	5.937973	10.165500	24.248534	9.220115	24.668729	31.072082	-3.307538	1008.394668	120.650776	2.894994	
2.320000	50.608900	13.376045	5.938739	10.275063	24.273888	9.527031	24.881856	31.253955	-3.091556	1008.561655	121.145854	2.963809	
2.330000	50.606076	13.319353	5.939398	10.389281	24.298120	9.826160	25.099045	31.434078	-2.870987	1008.730062	121.640133	3.033611	
2.340000	50.603566	13.260478	5.939945	10.507984	24.321332	10.117402	25.320324	31.612434	-2.645901	1008.899882	122.133605	3.104406	
2.350000	50.601343	13.199501	5.940372	10.631002	24.343623	10.400665	25.545717	31.789013	-2.416371	1009.071109	122.626262	3.176201	
2.360000	50.599382	13.136501	5.940677	10.758163	24.365091	10.675864	25.775245	31.963800	-2.182467	1009.243734	123.118097	3.249004	
2.370000	50.597655	13.071561	5.940854	10.889295	24.385830	10.942923	26.008927	32.136786	-1.944265	1009.417751	123.609101	3.322822	
2.380000	50.596138	13.004762	5.940903	11.024224	24.405928	11.201775	26.246777	32.307962	-1.701839	1009.593153	124.099265	3.397661	
2.390000	50.594802	12.936186	5.940822	11.162776	24.425472	11.452357	26.488805	32.477319	-1.455266	1009.769931	124.588584	3.473529	
2.400000	50.593623	12.865914	5.940611	11.304776	24.444543	11.694617	26.735020	32.644853	-1.204622	1009.948077	125.077048	3.550433	
2.410000	50.592573	12.794030	5.940271	11.450050	24.463218	11.928511	26.985426	32.810556	-0.949986	1010.127584	125.564649	3.628380	
2.420000	50.591626	12.720614	5.939804	11.598420	24.481567	12.154001	27.240026	32.974426	-0.691435	1010.308443	126.051381	3.707376	
2.430000	50.590756	12.645750	5.939211	11.749713	24.499658	12.371057	27.498816	33.136459	-0.429051	1010.490646	126.537235	3.787430	
2.440000	50.589937	12.569520	5.938497	11.903753	24.517552	12.579656	27.761794	33.296655	-0.162913	1010.674185	127.022204	3.868548	
2.450000	50.589145	12.492006	5.937664	12.060365	24.535305	12.779784	28.028950	33.455014	0.106897	1010.859051	127.506280	3.950737	
2.460000	50.588353	12.413290	5.936716	12.219374	24.552967	12.971432	28.300275	33.611535	0.380299	1011.045235	127.989455	4.034005	
2.470000	50.587537	12.333453	5.935659	12.380607	24.570583	13.154600	28.575755	33.766221	0.657210	1011.232728	128.471723	4.118358	
2.480000	50.586672	12.252577	5.934497	12.543890	24.588193	13.329293	28.855375	33.919075	0.937547	1011.421522	128.953076	4.203804	
2.490000	50.585736	12.170742	5.933234	12.709052	24.605832	13.495526	29.139114	34.070101	1.221228	1011.611606	129.433507	4.290350	
2.500000	50.584705	12.088030	5.931877	12.875920	24.623530	13.653317	29.426951	34.219305	1.508170	1011.802972	129.913007	4.378003	
2.510000	50.583555	12.004521	5.930431	13.044325	24.641309	13.802694	29.718862	34.366691	1.798289	1011.995610	130.391571	4.466769	
2.520000	50.582266	11.920293	5.928900	13.214098	24.659191	13.943689	30.014820	34.512267	2.091501	1012.189511	130.869190	4.556658	
2.530000	50.580815	11.835427	5.927292	13.385072	24.677190	14.076342	30.314796	34.656040	2.387724	1012.384664	131.345858	4.647674	
2.540000	50.579182	11.750000	5.925610	13.557082	24.695315	14.200698	30.618757	34.798019	2.686873	1012.581061	131.821567	4.739826	
2.550000	50.577347	11.664089	5.923860	13.729962	24.713574	14.316809	30.926670	34.938213	2.988866	1012.778691	132.296310	4.833120	
2.560000	50.575290	11.577773	5.922048	13.903551	24.731968	14.424733	31.238499	35.076633	3.293617	1012.977543	132.770082	4.927565	
2.570000	50.572993	11.491126	5.920178	14.077688	24.750496	14.524533	31.554205	35.213288	3.601045	1013.177609	133.242873	5.023166	
2.580000	50.570437	11.404224	5.918256	14.252216	24.769152	14.616278	31.873747	35.348191	3.911066	1013.378877	133.714678	5.119931	
2.590000	50.567605	11.317140	5.916286	14.426978	24.787927	14.700043	32.197082	35.481353	4.223598	1013.581337	134.185489	5.217867	
2.600000	50.564482	11.229949	5.914271	14.601821	24.806810	14.775909	32.524166	35.612787	4.538558	1013.784979	134.655301	5.316981	
2.610000	50.561050	11.142723	5.912217	14.776593	24.825788	14.843960	32.854953	35.742505	4.855864	1013.989792	135.124105	5.417281	
2.620000	50.557296	11.055532	5.910126	14.951144	24.844842	14.904286	33.189394	35.870523	5.175434	1014.195765	135.591895	5.518773	
2.630000	50.553205	10.968446	5.908002	15.125330	24.863954	14.956983	33.527439	35.996854	5.497189	1014.402888	136.058665	5.621464	
2.640000	50.548764	10.881535	5.905848	15.299005	24.883104	15.002151	33.869037	36.121512	5.821047	1014.611149	136.524408	5.725362	
2.650000	50.543959	10.794867	5.903666	15.472028	24.902270	15.039894	34.214135	36.244513	6.146929	1014.820538	136.989117	5.830473	
2.660000	50.538780	10.708507	5.901459	15.644262	24.921426	15.070321	34.562678	36.365873	6.474757	1015.031044	137.452785	5.936805	
2.670000	50.533215	10.622520	5.899228	15.815570	24.940550	15.093545	34.914610	36.485608	6.804452	1015.242656	137.915406	6.044365	
2.680000	50.527254	10.536972	5.896974	15.985820	24.959614	15.109682	35.269874	36.603733	7.135938	1015.455361	138.376974	6.153159	
2.690000	50.520886	10.451923	5.894699	16.154883	24.978594	15.118856	35.628411	36.720266	7.469137	1015.669150	138.837481	6.263194	
2.700000	50.514104	10.367436	5.892403	16.322631	24.997462	15.121189	35.990163	36.835224	7.803976	1015.884010	139.296922	6.374479	
2.710000	50.506898	10.283570	5.890086	16.488942	25.016193	15.116810	36.355068	36.948624	8.140380	1016.099930	139.755290	6.487018	
2.720000	50.499262	10.200382	5.887748	16.653694	25.034759	15.105852	36.723066	37.060483	8.478275	1016.316899	140.212578	6.600821	
2.730000	50.491189	10.117931	5.885388	16.816772	25.053136	15.088449	37.094094	37.170820	8.817590	1016.534905	140.668781	6.715892	
2.740000	50.482672	10.036271	5.883006	16.978060	25.071296	15.064739	37.468089	37.279653	9.158255	1016.753936	141.123892	6.832240	
2.750000	50.473706	9.955456	5.880600	17.137448	25.089217	15.034863	37.844987	37.387001	9.500199	1016.973981	141.577904	6.949870	
2.760000	50.464287	9.875538	5.878168	17.294830	25.106873	14.998965	38.224725	37.492881	9.843355	1017.195027	142.030811	7.068791	
2.770000	50.454409	9.796567	5.875709	17.450100	25.124242	14.957191	38.607236	37.597312	10.187656	1017.417063	142.482608	7.189008	
2.780000	50.444069	9.718594	5.873221	17.603159	25.141303	14.909689	38.992457	37.700314	10.533037	1017.640077	142.933288	7.310528	
2.790000	50.433265	9.641663	5.870700	17.753910	25.158035	14.856612	39.380321	37.801905	10.879434	1017.864056	143.382844	7.433358	
2.800000	50.421993	9.565823	5.868144	17.902257	25.174420	14.798110	39.770763	37.902104	11.226784	1018.088989	143.831271	7.557504	
2.810000	50.410252	9.491116	5.865550	18.048113	25.190441	14.734340	40.163716	38.000931	11.575027	1018.314863	144.278563	7.682974	
2.820000	50.398040	9.417585	5.862915	18.191388	25.206081	14.665458	40.559114	38.098405	11.924103	1018.541667	144.724713	7.809774	
2.830000	50.385357	9.345271	5.860235	18.332001	25.221328	14.591621	40.956891	38.194545	12.273955	1018.769387	145.169716	7.937909	
2.840000	50.372201	9.274213	5.857507	18.469871	25.236168	14.512989	41.356982	38.289370	12.624527	1018.998011	145.613566	8.067388	
2.850000	50.358572	9.204447	5.854728	18.604922	25.250593	14.429724	41.759319	38.382900	12.975764	1019.227527	146.056256	8.198215	
2.860000	50.344472	9.136010	5.851892	18.737081	25.264594	14.341986	42.163837	38.475155	13.327614	1019.457923	146.497781	8.330398	
2.870000	50.329900	9.068936	5.848997	18.866280	25.278164	14.249939	42.570470	38.566152	13.680027	1019.689185	146.938134	8.463942	
2.880000	50.314858	9.003256	5.846038	18.992451	25.291300	14.153746	42.979153	38.655912	14.032953	1019.921301	147.377311	8.598854	
2.890000	50.299347	8.939002	5.843011	19.115533	25.303999	14.053572	43.389821	38.744453	14.386345	1020.154259	147.815306	8.735139	
2.900000	50.283369	8.876201	5.839912	19.235467	25.316260	13.949580	43.802410	38.831794	14.740159	1020.388045	148.252111	8.872805	
2.910000	50.266926	8.814881	5.836737	19.352198	25.328086	13.841935	44.216855	38.917954	15.094349	1020.622646	148.687723	9.011856	
2.920000	50.250020	8.755067	5.833482	19.465673	25.339479	13.730804	44.633093	39.002951	15.448875	1020.858050	149.122135	9.152300	
2.930000	50.232655	8.696784	5.830142	19.575845	25.350445	13.616350	45.051061	39.086804	15.803698	1021.094244	149.555342	9.294140	
2.940000	50.214833	8.640052	5.826714	19.682669	25.360991	13.498739	45.470696	39.169531	16.158779	1021.331214	149.987338	9.437385	
2.950000	50.196557	8.584892	5.823194	19.786102	25.371126	13.378136	45.891939	39.251150	16.514082	1021.568948	150.418118	9.582037	
2.960000	50.177830	8.531323	5.819577	19.886107	25.380861	13.254705	46.314727	39.331678	16.869573	1021.807432	150.847676	9.728105	
2.970000	50.158657	8.479361	5.815861	19.982649	25.390207	13.128609	46.739001	39.411132	17.225221	1022.046653	151.276007	9.875592	
2.980000	50.139040	8.429023	5.812040	20.075696	25.399180	13.000013	47.164701	39.489529	17.580996	1022.286598	151.703106	10.024505	
2.990000	50.118984	8.380320	5.808112	20.165221	25.407794	12.869077	47.591771	39.566886	17.936868	1022.527253	152.128966	10.174848	
3.000000	50.098493	8.333267	5.804074	20.251199	25.416066	12.735965	48.020152	39.643218	18.292812	1022.768604	152.553584	10.326627	
3.010000	50.077571	8.287872	5.799921	20.333607	25.424014	12.600836	48.449788	39.718542	18.648804	1023.010640	152.976953	10.479847	
3.020000	50.056222	8.244146	5.795652	20.412428	25.431659	12.463850	48.880624	39.792872	19.004820	1023.253345	153.399069	10.634512	
3.030000	50.034450	8.202094	5.791263	20.487647	25.439020	12.325165	49.312607	39.866223	19.360841	1023.496706	153.819927	10.790628	
3.040000	50.012260	8.161724	5.786751	20.559251	25.446120	12.184937	49.745682	39.938609	19.716847	1023.740709	154.239521	10.948199	
3.050000	49.989657	8.123038	5.782114	20.627231	25.452980	12.043322	50.179799	40.010043	20.072821	1023.985342	154.657847	11.107231	
3.060000	49.966656	8.086041	5.777351	20.691581	25.459626	11.900473	50.614905	40.080540	20.428750	1024.230590	155.074900	11.267727	
3.070000	49.943264	8.050733	5.772461	20.752300	25.466081	11.756543	51.050952	40.150110	20.784618	1024.476439	155.490675	11.429691	
3.080000	49.919487	8.017114	5.767441	20.809388	25.472371	11.611681	51.487890	40.218766	21.140415	1024.722875	155.905167	11.593129	
3.090000	49.895328	7.985182	5.762290	20.862849	25.478521	11.466035	51.925672	40.286518	21.496130	1024.969886	156.318371	11.758044	
3.100000	49.870793	7.954935	5.757006	20.912689	25.484559	11.319751	52.364252	40.353378	21.851757	1025.217456	156.730284	11.924441	
3.110000	49.845889	7.926368	5.751589	20.958918	25.490510	11.172975	52.803585	40.419355	22.207287	1025.465573	157.140901	12.092323	
3.120000	49.820619	7.899476	5.746038	21.001547	25.496402	11.025847	53.243626	40.484457	22.562716	1025.714221	157.550216	12.261694	
3.130000	49.794990	7.874252	5.740351	21.040591	25.502262	10.878507	53.684334	40.548694	22.918042	1025.963388	157.958227	12.432559	
3.140000	49.769007	7.850687	5.734529	21.076067	25.508118	10.731093	54.125666	40.612071	23.273261	1026.213058	158.364928	12.604920	
3.150000	49.742674	7.828772	5.728571	21.107995	25.513997	10.583740	54.567582	40.674597	23.628374	1026.463219	158.770316	12.778781	
3.160000	49.715999	7.808496	5.722478	21.136397	25.519926	10.436581	55.010042	40.736276	23.983382	1026.713856	159.174385	12.954145	
3.170000	49.688985	7.789848	5.716250	21.161298	25.525932	10.289745	55.453010	40.797113	24.338288	1026.964956	159.577133	13.131016	
3.180000	49.661638	7.772815	5.709888	21.182724	25.532042	10.143360	55.896447	40.857114	24.693094	1027.216503	159.978555	13.309397	
3.190000	49.633964	7.757383	5.703392	21.200705	25.538283	9.997552	56.340319	40.916280	25.047807	1027.468483	160.378648	13.489290	
3.200000	49.605967	7.743535	5.696763	21.215272	25.544681	9.852441	56.784590	40.974614	25.402433	1027.720884	160.777406	13.670699	
3.210000	49.577654	7.731258	5.690003	21.226459	25.551262	9.708149	57.229226	41.032117	25.756978	1027.973690	161.174827	13.853626	
3.220000	49.549029	7.720532	5.683113	21.234301	25.558049	9.564791	57.674197	41.088791	26.111451	1028.226888	161.570907	14.038074	
3.230000	49.520098	7.711340	5.676095	21.238837	25.565069	9.422482	58.119469	41.144634	26.465863	1028.480462	161.965642	14.224045	
3.240000	49.490865	7.703664	5.668951	21.240106	25.572344	9.281332	58.565012	41.199644	26.820222	1028.734400	162.359028	14.411542	
3.250000	49.461337	7.697482	5.661682	21.238149	25.579898	9.141450	59.010798	41.253821	27.174541	1028.988687	162.751063	14.600567	
3.260000	49.431519	7.692775	5.654292	21.233010	25.587752	9.002941	59.456797	41.307159	27.528832	1029.243308	163.141741	14.791121	
3.270000	49.401414	7.689520	5.646782	21.224735	25.595928	8.865907	59.902983	41.359656	27.883108	1029.498250	163.531061	14.983208	
3.280000	49.371030	7.687695	5.639155	21.213370	25.604447	8.730447	60.349329	41.411305	28.237382	1029.753498	163.919019	15.176828	
3.290000	49.340370	7.687277	5.631414	21.198963	25.613327	8.596659	60.795809	41.462100	28.591668	1030.009039	164.305611	15.371983	
3.300000	49.309440	7.688242	5.623561	21.181565	25.622587	8.464634	61.242398	41.512034	28.945982	1030.264857	164.690834	15.568676	
3.310000	49.278246	7.690565	5.615601	21.161227	25.632245	8.334463	61.689073	41.561100	29.300338	1030.520939	165.074685	15.766906	
3.320000	49.246792	7.694221	5.607535	21.138003	25.642316	8.206233	62.135810	41.609287	29.654752	1030.777271	165.457162	15.966677	
3.330000	49.215083	7.699184	5.599368	21.111946	25.652817	8.080029	62.582586	41.656585	30.009239	1031.033838	165.838260	16.167988	
3.340000	49.183125	7.705428	5.591102	21.083112	25.663761	7.955931	63.029381	41.702984	30.363817	1031.290627	166.217978	16.370842	
3.350000	49.150922	7.712925	5.582741	21.051558	25.675161	7.834016	63.476172	41.748471	30.718501	1031.547623	166.596312	16.575239	
3.360000	49.118480	7.721647	5.574288	21.017342	25.687030	7.714360	63.922940	41.793034	31.073308	1031.804813	166.973259	16.781179	
3.370000	49.085804	7.731568	5.565748	20.980522	25.699378	7.597034	64.369665	41.836658	31.428254	1032.062181	167.348817	16.988664	
3.380000	49.052900	7.742658	5.557124	20.941160	25.712216	7.482107	64.816326	41.879329	31.783356	1032.319715	167.722982	17.197694	
3.390000	49.019771	7.754888	5.548419	20.899315	25.725551	7.369644	65.262906	41.921031	32.138630	1032.577399	168.095753	17.408270	
3.400000	48.986423	7.768229	5.539638	20.855050	25.739391	7.259708	65.709386	41.961747	32.494092	1032.835221	168.467126	17.620393	
3.410000	48.952863	7.782651	5.530784	20.808426	25.753742	7.152357	66.155747	42.001460	32.849759	1033.093166	168.837100	17.834061	
3.420000	48.919093	7.798124	5.521861	20.759508	25.768610	7.047648	66.601973	42.040151	33.205646	1033.351220	169.205671	18.049276	
3.430000	48.885121	7.814618	5.512874	20.708360	25.783999	6.945634	67.048046	42.077801	33.561769	1033.609369	169.572838	18.266038	
3.440000	48.850951	7.832102	5.503825	20.655046	25.799913	6.846365	67.493949	42.114391	33.918142	1033.867600	169.938597	18.484346	
3.450000	48.816589	7.850545	5.494719	20.599630	25.816352	6.749888	67.939665	42.149899	34.274779	1034.125899	170.302946	18.704201	
3.460000	48.782040	7.869916	5.485560	20.542180	25.833319	6.656247	68.385178	42.184303	34.631695	1034.384251	170.665884	18.925602	
3.470000	48.747309	7.890185	5.476352	20.482760	25.850813	6.565484	68.830471	42.217582	34.988903	1034.642643	171.027408	19.148549	
3.480000	48.712401	7.911319	5.467098	20.421438	25.868833	6.477636	69.275528	42.249713	35.346415	1034.901062	171.387516	19.373041	
3.490000	48.677323	7.933287	5.457802	20.358279	25.887378	6.392738	69.720333	42.280671	35.704243	1035.159494	171.746206	19.599078	
3.500000	48.642084	7.956057	5.448469	20.293352	25.906444	6.310824	70.164869	42.310433	36.062398	1035.417924	172.103475	19.826659	
3.510000	48.606696	7.979599	5.439103	20.226722	25.926029	6.231921	70.609121	42.338973	36.420891	1035.676340	172.459322	20.055783	
3.520000	48.571165	8.003879	5.429707	20.158459	25.946129	6.156058	71.053072	42.366266	36.779730	1035.934728	172.813744	20.286450	
3.530000	48.535497	8.028867	5.420285	20.088630	25.966738	6.083257	71.496707	42.392286	37.138925	1036.193075	173.166740	20.518658	
3.540000	48.499697	8.054530	5.410841	20.017304	25.987850	6.013539	71.940008	42.417006	37.498482	1036.451367	173.518309	20.752408	
3.550000	48.463770	8.080837	5.401378	19.944547	26.009459	5.946923	72.382959	42.440399	37.858409	1036.709591	173.868447	20.987696	
3.560000	48.427724	8.107757	5.391899	19.870428	26.031558	5.883424	72.825544	42.462437	38.218710	1036.967733	174.217154	21.224524	
3.570000	48.391563	8.135257	5.382409	19.795014	26.054138	5.823054	73.267745	42.483093	38.579390	1037.225781	174.564428	21.462888	
3.580000	48.355293	8.163307	5.372909	19.718372	26.077192	5.765825	73.709547	42.502337	38.940452	1037.483721	174.910267	21.702788	
3.590000	48.318921	8.191874	5.363403	19.640570	26.100709	5.711743	74.150931	42.520142	39.301898	1037.741540	175.254669	21.944223	
3.600000	48.282453	8.220929	5.353895	19.561674	26.124682	5.660815	74.591880	42.536478	39.663729	1037.999225	175.597633	22.187190	
3.610000	48.245894	8.250439	5.344387	19.481751	26.149099	5.613041	75.032376	42.551316	40.025944	1038.256763	175.939157	22.431689	
3.620000	48.209251	8.280374	5.334881	19.400866	26.173950	5.568423	75.472401	42.564626	40.388543	1038.514141	176.279240	22.677717	
3.630000	48.172530	8.310704	5.325382	19.319085	26.199224	5.526959	75.911936	42.576379	40.751521	1038.771346	176.617880	22.925274	
3.640000	48.135737	8.341398	5.315891	19.236473	26.224909	5.488643	76.350962	42.586544	41.114876	1039.028366	176.955076	23.174356	
3.650000	48.098879	8.372426	5.306411	19.153094	26.250995	5.453470	76.789461	42.595091	41.478601	1039.285186	177.290826	23.424963	
3.660000	48.061961	8.403758	5.296945	19.069014	26.277469	5.421429	77.227412	42.601991	41.842690	1039.541795	177.625129	23.677092	
3.670000	48.024991	8.435365	5.287495	18.984294	26.304320	5.392509	77.664795	42.607213	42.207135	1039.798181	177.957983	23.930741	
3.680000	47.987974	8.467218	5.278063	18.898998	26.331534	5.366698	78.101590	42.610727	42.571926	1040.054329	178.289387	24.185909	
3.690000	47.950918	8.499287	5.268651	18.813188	26.359099	5.343979	78.537777	42.612503	42.937053	1040.310228	178.619341	24.442592	
3.700000	47.913829	8.531544	5.259261	18.726926	26.387004	5.324334	78.973332	42.612510	43.302504	1040.565865	178.947841	24.700790	
3.710000	47.876713	8.563961	5.249896	18.640271	26.415234	5.307745	79.408236	42.610719	43.668266	1040.821227	179.274888	24.960499	
3.720000	47.839577	8.596510	5.240558	18.553285	26.443778	5.294189	79.842465	42.607100	44.034324	1041.076303	179.600479	25.221717	
3.730000	47.802428	8.629164	5.231247	18.466027	26.472623	5.283643	80.275996	42.601623	44.400662	1041.331079	179.924614	25.484441	
3.740000	47.765272	8.661895	5.221966	18.378555	26.501755	5.276081	80.708808	42.594258	44.767264	1041.585544	180.247292	25.748670	
3.750000	47.728117	8.694676	5.212716	18.290926	26.531162	5.271476	81.140875	42.584977	45.134109	1041.839684	180.568511	26.014401	
3.760000	47.690969	8.727482	5.203499	18.203198	26.560833	5.269800	81.572175	42.573751	45.501180	1042.093489	180.888270	26.281631	
3.770000	47.653834	8.760287	5.194316	18.115427	26.590753	5.271022	82.002683	42.560550	45.868455	1042.346944	181.206568	26.550358	
3.780000	47.616721	8.793064	5.185168	18.027667	26.620911	5.275109	82.432373	42.545348	46.235911	1042.600040	181.523403	26.820578	
3.790000	47.579635	8.825790	5.176056	17.939972	26.651294	5.282028	82.861221	42.528115	46.603526	1042.852762	181.838776	27.092289	
3.800000	47.542583	8.858440	5.166982	17.852397	26.681891	5.291743	83.289202	42.508824	46.971275	1043.105100	182.152684	27.365489	
3.810000	47.505573	8.890990	5.157947	17.764993	26.712690	5.304217	83.716288	42.487449	47.339133	1043.357042	182.465127	27.640174	
3.820000	47.468611	8.923415	5.148950	17.677812	26.743680	5.319412	84.142455	42.463963	47.707072	1043.608574	182.776103	27.916341	
3.830000	47.431705	8.955694	5.139994	17.590903	26.774849	5.337289	84.567675	42.438340	48.075065	1043.859687	183.085612	28.193988	
3.840000	47.394861	8.987804	5.131079	17.504317	26.806186	5.357806	84.991921	42.410555	48.443083	1044.110366	183.393653	28.473111	
3.850000	47.358086	9.019721	5.122205	17.418101	26.837682	5.380921	85.415167	42.380582	48.811096	1044.360602	183.700224	28.753707	
3.860000	47.321386	9.051426	5.113373	17.332303	26.869325	5.406591	85.837384	42.348398	49.179074	1044.610382	184.005325	29.035774	
3.870000	47.284770	9.082897	5.104583	17.246969	26.901105	5.434771	86.258545	42.313978	49.546985	1044.859694	184.308955	29.319308	
3.880000	47.248244	9.114113	5.095837	17.162145	26.933013	5.465415	86.678623	42.277301	49.914796	1045.108526	184.611113	29.604305	
3.890000	47.211815	9.145054	5.087133	17.077874	26.965040	5.498476	87.097588	42.238342	50.282474	1045.356868	184.911797	29.890763	
3.900000	47.175489	9.175701	5.078474	16.994199	26.997177	5.533907	87.515414	42.197082	50.649985	1045.604708	185.211008	30.178678	
3.910000	47.139274	9.206035	5.069858	16.911163	27.029414	5.571658	87.932071	42.153498	51.017294	1045.852033	185.508744	30.468047	
3.920000	47.103177	9.236037	5.061286	16.828806	27.061744	5.611680	88.347532	42.107571	51.384366	1046.098833	185.805005	30.758867	
3.930000	47.067204	9.265689	5.052759	16.747169	27.094159	5.653923	88.761767	42.059282	51.751165	1046.345096	186.099789	31.051133	
3.940000	47.031361	9.294975	5.044276	16.666289	27.126651	5.698335	89.174749	42.008611	52.117653	1046.590811	186.393096	31.344843	
3.950000	46.995657	9.323877	5.035837	16.586205	27.159214	5.744864	89.586449	41.955540	52.483794	1046.835966	186.684926	31.639993	
3.960000	46.960097	9.352379	5.027443	16.506953	27.191841	5.793457	89.996839	41.900053	52.849551	1047.080551	186.975277	31.936579	
3.970000	46.924687	9.380465	5.019093	16.428569	27.224526	5.844061	90.405891	41.842134	53.214884	1047.324553	187.264149	32.234598	
3.980000	46.889436	9.408120	5.010787	16.351086	27.257262	5.896621	90.813575	41.781766	53.579756	1047.567962	187.551540	32.534046	
3.990000	46.854349	9.435330	5.002525	16.274538	27.290045	5.951083	91.219865	41.718935	53.944128	1047.810766	187.837452	32.834920	
4.000000	46.819432	9.462079	4.994307	16.198957	27.322870	6.007391	91.624733	41.653628	54.307961	1048.052955	188.121881	33.137215	
4.010000	46.784692	9.488356	4.986132	16.124373	27.355731	6.065490	92.028152	41.585832	54.671216	1048.294517	188.404830	33.440927	
4.020000	46.750136	9.514146	4.978001	16.050817	27.388625	6.125325	92.430093	41.515533	55.033854	1048.535442	188.686295	33.746054	
4.030000	46.715769	9.539436	4.969914	15.978318	27.421548	6.186837	92.830531	41.442722	55.395835	1048.775717	188.966278	34.052591	
4.040000	46.681598	9.564217	4.961869	15.906902	27.454496	6.249971	93.229438	41.367388	55.757120	1049.015333	189.244777	34.360534	
4.050000	46.647629	9.588474	4.953867	15.836597	27.487467	6.314670	93.626789	41.289521	56.117670	1049.254278	189.521792	34.669879	
4.060000	46.613868	9.612199	4.945908	15.767428	27.520457	6.380876	94.022558	41.209113	56.477445	1049.492542	189.797322	34.980623	
4.070000	46.580321	9.635379	4.937991	15.699418	27.553465	6.448531	94.416719	41.126156	56.836407	1049.730113	190.071368	35.292761	
4.080000	46.546993	9.658007	4.930115	15.632592	27.586488	6.517578	94.809249	41.040644	57.194516	1049.966981	190.343928	35.606289	
4.090000	46.513891	9.680071	4.922281	15.566971	27.619526	6.587960	95.200122	40.952569	57.551734	1050.203135	190.615001	35.921203	
4.100000	46.481021	9.701564	4.914488	15.502576	27.652576	6.659617	95.589315	40.861928	57.908022	1050.438564	190.884589	36.237499	
4.110000	46.448386	9.722477	4.906737	15.439427	27.685637	6.732492	95.976805	40.768715	58.263342	1050.673258	191.152690	36.555172	
4.120000	46.415994	9.742802	4.899025	15.377544	27.718710	6.806528	96.362569	40.672929	58.617658	1050.907205	191.419303	36.874220	
